*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun May  7 13:02:19 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459863.500000000, A.D. 2022-Oct-11 00:00:00.0000,  9.530395174469570E-01,  2.977314150575577E-01, -1.985127777256469E-05, -5.406399175592819E-03,  1.635038158632495E-02, -1.444812706593393E-06,  5.766641230632677E-03,  9.984629776420243E-01, -2.849277266098741E-04,
2459864.500000000, A.D. 2022-Oct-12 00:00:00.0000,  9.474923597040740E-01,  3.140371975892858E-01, -2.130309304179510E-05, -5.687724502102207E-03,  1.626040733641301E-02, -1.453047369699645E-06,  5.765000584809798E-03,  9.981789086236734E-01, -2.832184940588395E-04,
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  9.416644593306508E-01,  3.302506683388572E-01, -2.274618739937232E-05, -5.967876444710152E-03,  1.616574890635747E-02, -1.427776707377579E-06,  5.763369626178052E-03,  9.978965168904730E-01, -2.815800315011736E-04,
2459866.500000000, A.D. 2022-Oct-14 00:00:00.0000,  9.355570170843894E-01,  3.463671160632963E-01, -2.414848971809364E-05, -6.246797004082726E-03,  1.606635264006375E-02, -1.372064426264208E-06,  5.761747841242445E-03,  9.976157135335204E-01, -2.800462191535586E-04,
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000,  9.291713006969544E-01,  3.623817780431844E-01, -2.548147861354663E-05, -6.524411033328906E-03,  1.596216990957033E-02, -1.289851822836075E-06,  5.760134559412732E-03,  9.973363824437147E-01, -2.786381253975971E-04,
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  9.225086595861467E-01,  3.782898466308474E-01, -2.672080682176028E-05, -6.800631093275043E-03,  1.585315968881656E-02, -1.185483163517217E-06,  5.758529016836017E-03,  9.970583913640267E-01, -2.773676021570581E-04,
2459869.500000000, A.D. 2022-Oct-17 00:00:00.0000,  9.155705349564882E-01,  3.940864770947474E-01, -2.784655081822484E-05, -7.075361643996626E-03,  1.573928870453883E-02, -1.063433197992866E-06,  5.756930399143575E-03,  9.967815992908825E-01, -2.762408319321822E-04,
2459870.500000000, A.D. 2022-Oct-18 00:00:00.0000,  9.083584663818840E-01,  4.097667947688660E-01, -2.884328644216206E-05, -7.348501807464464E-03,  1.562053005147208E-02, -9.282264811788946E-07,  5.755337865756651E-03,  9.965058606825821E-01, -2.752610740186378E-04,
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  9.008740964725048E-01,  4.253259004311249E-01, -2.970016281550459E-05, -7.619946420112468E-03,  1.549686117919513E-02, -7.845061106379782E-07,  5.753750561675732E-03,  9.962310275005485E-01, -2.744302080977850E-04,
2459872.500000000, A.D. 2022-Oct-20 00:00:00.0000,  8.931191753420274E-01,  4.407588736963341E-01, -3.041109683517689E-05, -7.889585402631736E-03,  1.536826206134790E-02, -6.371962079762017E-07,  5.752167624300605E-03,  9.959569503901858E-01, -2.737488927352753E-04,
2459873.500000000, A.D. 2022-Oct-21 00:00:00.0000,  8.850955664570433E-01,  4.560607749767944E-01, -3.097515083425688E-05, -8.157301681453049E-03,  1.523471428022931E-02, -4.916943157907288E-07,  5.750588193511021E-03,  9.956834804262892E-01, -2.732152751680580E-04,
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  8.768052551087195E-01,  4.712266472762294E-01, -3.139708665298555E-05, -8.422968123930938E-03,  1.509620172067705E-02, -3.540179025620245E-07,  5.749011433295317E-03,  9.954104728579259E-01, -2.728223054964964E-04,
2459875.500000000, A.D. 2022-Oct-23 00:00:00.0000,  8.682503601258701E-01,  4.862515197411231E-01, -3.168800581426429E-05, -8.686444289085309E-03,  1.495271347462855E-02, -2.308137483940904E-07,  5.747436572325244E-03,  9.951377941337494E-01, -2.725539369570393E-04,
2459876.500000000, A.D. 2022-Oct-24 00:00:00.0000,  8.594331484315596E-01,  5.011304153622463E-01, -3.186588954949759E-05, -8.947574232081429E-03,  1.480424923810338E-02, -1.291328434931322E-07,  5.745862968152391E-03,  9.948653330172660E-01, -2.723809044075254E-04,
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  8.503560506179701E-01,  5.158583651822315E-01, -3.195576453590510E-05, -9.206186934112889E-03,  1.465082677384893E-02, -5.590003015444125E-08,  5.744290194183960E-03,  9.945930156462226E-01, -2.722573036117221E-04,
2459878.500000000, A.D. 2022-Oct-26 00:00:00.0000,  8.410216741596076E-01,  5.304304304256430E-01, -3.198918505631859E-05, -9.462100778846343E-03,  1.449248995019205E-02, -1.708876618982475E-08,  5.742718140274644E-03,  9.943208229495499E-01, -2.721195705459729E-04,
2459879.500000000, A.D. 2022-Oct-27 00:00:00.0000,  8.314328098811857E-01,  5.448417319480324E-01, -3.200279486129580E-05, -9.715132509759857E-03,  1.432931487545961E-02, -1.674068662149908E-08,  5.741147108755149E-03,  9.940488072741873E-01, -2.718892513828826E-04,
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  8.215924276867891E-01,  5.590874837346759E-01, -3.203593639468240E-05, -9.965109377328538E-03,  1.416141147655531E-02, -5.609042652562968E-08,  5.739577882364960E-03,  9.937771041472754E-01, -2.714798861860086E-04,
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000,  8.115036597276399E-01,  5.731630250043738E-01, -3.212755914426238E-05, -1.021188153619569E-02,  1.398891905171051E-02, -1.330810079837210E-07,  5.738011743284359E-03,  9.935059355714477E-01, -2.708067110619545E-04,
2459882.500000000, A.D. 2022-Oct-30 00:00:00.0000,  8.011697724872699E-01,  5.870638450502503E-01, -3.231291658848819E-05, -1.045533130195339E-02,  1.381199649822098E-02, -2.424373881222853E-07,  5.736450433986549E-03,  9.932356032465876E-01, -2.697966320267307E-04,
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  7.905941321770912E-01,  6.007855966883611E-01, -3.262060870996710E-05, -1.069537707588129E-02,  1.363080983123880E-02, -3.762608091873809E-07,  5.734896066101352E-03,  9.929664727900646E-01, -2.683958973801411E-04,
2459884.500000000, A.D. 2022-Nov-01 00:00:00.0000,  7.797801689995072E-01,  6.143240971963329E-01, -3.307039796261147E-05, -1.093197183797765E-02,  1.344552012067607E-02, -5.249396341194577E-07,  5.733350995318621E-03,  9.926989520769329E-01, -2.665740906978821E-04,
2459885.500000000, A.D. 2022-Nov-02 00:00:00.0000,  7.687313450246001E-01,  6.276753183631570E-01, -3.367199069415759E-05, -1.116509776161313E-02,  1.325627400998602E-02, -6.781324738814041E-07,  5.731817683769640E-03,  9.924334674120096E-01, -2.643246080150785E-04,
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  7.574511285485119E-01,  6.408353686765256E-01, -3.442476231406698E-05, -1.139475894065430E-02,  1.306319746831119E-02, -8.256534703819643E-07,  5.730298567219348E-03,  9.921704405349199E-01, -2.616627289102600E-04,
2459887.500000000, A.D. 2022-Nov-04 00:00:00.0000,  7.459429760363256E-01,  6.538004707303900E-01, -3.531828868899871E-05, -1.162097366022750E-02,  1.286639236643845E-02, -9.581964106096010E-07,  5.728795937455741E-03,  9.919102682564545E-01, -2.586224431163167E-04,
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000,  7.342103217366317E-01,  6.665669363401556E-01, -3.633352170111658E-05, -1.184376683184027E-02,  1.266593522350248E-02, -1.067901993973558E-06,  5.727311844862400E-03,  9.916533055895261E-01, -2.552526958149576E-04,
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  7.222565747054364E-01,  6.791311413266553E-01, -3.744445984799631E-05, -1.206316275753500E-02,  1.246187777400858E-02, -1.148781061803492E-06,  5.725848023907350E-03,  9.913998528479631E-01, -2.516132052104096E-04,
2459890.500000000, A.D. 2022-Nov-07 00:00:00.0000,  7.100851228246946E-01,  6.914895017663235E-01, -3.862016581017727E-05, -1.227917843553921E-02,  1.225424934571076E-02, -1.196980677617739E-06,  5.724405844088928E-03,  9.911501471530523E-01, -2.477698333377343E-04,
2459891.500000000, A.D. 2022-Nov-08 00:00:00.0000,  6.976993430389752E-01,  7.036384535370838E-01, -3.982695761114689E-05, -1.249181793076350E-02,  1.204306105330783E-02, -1.210859451583589E-06,  5.722986288572601E-03,  9.909043587346171E-01, -2.437896835347604E-04,
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  6.851026163894053E-01,  7.155744368415254E-01, -4.103056914130667E-05, -1.270106852745523E-02,  1.182831146049555E-02, -1.190850176518955E-06,  5.721589960773056E-03,  9.906625920706719E-01, -2.397364349982875E-04,
2459893.500000000, A.D. 2022-Nov-10 00:00:00.0000,  6.722983457595236E-01,  7.272938868017150E-01, -4.219807346771407E-05, -1.290689920837855E-02,  1.160999289265424E-02, -1.139130644306998E-06,  5.720217115510257E-03,  9.904248912819262E-01, -2.356666154338973E-04,
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000,  6.592899739372327E-01,  7.387932302444938E-01, -4.329940870741467E-05, -1.310926149896112E-02,  1.138809732439983E-02, -1.059173000519322E-06,  5.718867707509677E-03,  9.901912485293380E-01, -2.316273930248276E-04,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  6.460809998549677E-01,  7.500688877517737E-01, -4.430843322799981E-05, -1.330809213619864E-02,  1.116262089408353E-02, -9.552699613986564E-07,  5.717541447665652E-03,  9.899616137558137E-01, -2.276560925587378E-04,
2459896.500000000, A.D. 2022-Nov-13 00:00:00.0000,  6.326749916220719E-01,  7.611172793035226E-01, -4.520353505346139E-05, -1.350331664913894E-02,  1.093356653385002E-02, -8.321302862240553E-07,  5.716237857577518E-03,  9.897359041288463E-01, -2.237812087012312E-04,
2459897.500000000, A.D. 2022-Nov-14 00:00:00.0000,  6.190755959286782E-01,  7.719348315919168E-01, -4.596789830373456E-05, -1.369485288553188E-02,  1.070094472192803E-02, -6.946041493169362E-07,  5.714956315134545E-03,  9.895140119333009E-01, -2.200243906758177E-04,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  6.052865442819895E-01,  7.825179853066011E-01, -4.658957030177725E-05, -1.388261371602099E-02,  1.046477276348759E-02, -5.475595524084261E-07,  5.713696087340476E-03,  9.892958102548107E-01, -2.164027730297224E-04,
2459899.500000000, A.D. 2022-Nov-16 00:00:00.0000,  5.913116571602186E-01,  7.928632012184172E-01, -4.706147679473529E-05, -1.406650843940221E-02,  1.022507321890210E-02, -3.958980390961083E-07,  5.712456350093675E-03,  9.890811564046011E-01, -2.129310731828304E-04,
2459900.500000000, A.D. 2022-Nov-17 00:00:00.0000,  5.771548475065575E-01,  8.029669645529627E-01, -4.738150911661693E-05, -1.424644268238478E-02,  9.981872173409484E-03, -2.446758084977655E-07,  5.711236197718461E-03,  9.888698935697879E-01, -2.096229685818279E-04,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  5.628201250783834E-01,  8.128257878549777E-01, -4.755276498686515E-05, -1.442231680977393E-02,  9.735198073081880E-03, -9.928020224840676E-08,  5.710034647646801E-03,  9.886618516239907E-01, -2.064913317567687E-04,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000,  5.483116030379735E-01,  8.224362132910993E-01, -4.758396605226590E-05, -1.459402309788365E-02,  9.485081898944425E-03,  3.440648355149751E-08,  5.708850647984969E-03,  9.884568484374565E-01, -2.035469346034107E-04,
2459903.500000000, A.D. 2022-Nov-20 00:00:00.0000,  5.336335077534957E-01,  8.317948161325819E-01, -4.748999544109024E-05, -1.476144228257053E-02,  9.231559484342367E-03,  1.499485629793907E-07,  5.707683097774168E-03,  9.882546933850785E-01, -2.007953104626066E-04,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  5.187901919059307E-01,  8.408982119197445E-01, -4.729239258550665E-05, -1.492444065014756E-02,  8.974676641452723E-03,  2.405219811503608E-07,  5.706530890895060E-03,  9.880551949482307E-01, -1.982317394812675E-04,
2459905.500000000, A.D. 2022-Nov-22 00:00:00.0000,  5.037861494931856E-01,  8.497430702315439E-01, -4.701951998762072E-05, -1.508286950791457E-02,  8.714497173902923E-03,  2.994228464022115E-07,  5.705392993088973E-03,  9.878581740505751E-01, -1.958349769072114E-04,
2459906.500000000, A.D. 2022-Nov-23 00:00:00.0000,  4.886260292494758E-01,  8.583261374823034E-01, -4.670602085460991E-05, -1.523656923894331E-02,  8.451112576376846E-03,  3.209763005186874E-07,  5.704268555085762E-03,  9.876634836455441E-01, -1.935613998664953E-04,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  4.733146410083353E-01,  8.666442690950039E-01, -4.639120215279966E-05, -1.538537947786764E-02,  8.184650449031276E-03,  3.017409872136536E-07,  5.703157051936614E-03,  9.874710328410686E-01, -1.913422934540550E-04,
2459908.500000000, A.D. 2022-Nov-25 00:00:00.0000,  4.578569489968692E-01,  8.746944676945204E-01, -4.611619425899253E-05, -1.552915468807665E-02,  7.915277402131453E-03,  2.416786324696541E-07,  5.702058421966659E-03,  9.872808109584756E-01, -1.890870775007056E-04,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000,  4.422580483755110E-01,  8.824739199192969E-01, -4.592015724628832E-05, -1.566778118510619E-02,  7.643193038070107E-03,  1.448106943899339E-07,  5.700973166775293E-03,  9.870929048470090E-01, -1.866934855258607E-04,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  4.265231265319740E-01,  8.899800225851188E-01, -4.583625482591899E-05, -1.580118958918292E-02,  7.368615066793861E-03,  1.898943666229317E-08,  5.699902377029621E-03,  9.869075033498230E-01, -1.840624204298347E-04,
2459911.500000000, A.D. 2022-Nov-28 00:00:00.0000,  4.106574163385809E-01,  8.972103912224615E-01, -4.588831898910138E-05, -1.592935795133637E-02,  7.091759954363934E-03, -1.252167716852739E-07,  5.698847670588943E-03,  9.867248865905729E-01, -1.811125408917934E-04,
2459912.500000000, A.D. 2022-Nov-29 00:00:00.0000,  3.946661513655690E-01,  9.041628497320067E-01, -4.608891574359076E-05, -1.605230503563778E-02,  6.812825547526454E-03, -2.761208075160950E-07,  5.697811059273932E-03,  9.865454029052092E-01, -1.777897641002082E-04,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  3.785545313101911E-01,  9.108354057686612E-01, -4.643901733890036E-05, -1.617007744269264E-02,  6.531980393088113E-03, -4.224470662915635E-07,  5.696794781024225E-03,  9.863694397809690E-01, -1.740697239938378E-04,
2459914.500000000, A.D. 2022-Dec-01 00:00:00.0000,  3.623277012283731E-01,  9.172262193335060E-01, -4.692899975471679E-05, -1.628273567417822E-02,  6.249360678919806E-03, -5.544125159753192E-07,  5.695801135603347E-03,  9.861973954095626E-01, -1.699545065919615E-04,
2459915.500000000, A.D. 2022-Dec-02 00:00:00.0000,  3.459907436084574E-01,  9.233335713179147E-01, -4.754044893913816E-05, -1.639034278580252E-02,  5.965072710749388E-03, -6.642708233523226E-07,  5.694832348689472E-03,  9.860296551552202E-01, -1.654665930556084E-04,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  3.295486799075894E-01,  9.291558360441386E-01, -4.824828997929410E-05, -1.649295682507326E-02,  5.679197966177930E-03, -7.464442684776511E-07,  5.693890472483086E-03,  9.858665743454408E-01, -1.606426095154125E-04,
2459917.500000000, A.D. 2022-Dec-04 00:00:00.0000,  3.130064779557661E-01,  9.346914591769302E-01, -4.902292002679319E-05, -1.659062647863326E-02,  5.391798517866692E-03, -7.974284611859481E-07,  5.692977319405117E-03,  9.857084667911801E-01, -1.555282347433126E-04,
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000,  2.963690626001532E-01,  9.399389407851803E-01, -4.983219407609345E-05, -1.668338874918421E-02,  5.102921837065380E-03, -8.156105146006756E-07,  5.692094421155864E-03,  9.855555976981246E-01, -1.501744780820976E-04,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  2.796413280795008E-01,  9.448968228394891E-01, -5.064321601713533E-05, -1.677126769829587E-02,  4.812604894975412E-03, -8.010667504017948E-07,  5.691243006178353E-03,  9.854081797645902E-01, -1.446349444244546E-04,
2459920.500000000, A.D. 2022-Dec-07 00:00:00.0000,  2.628281513335494E-01,  9.495636805771712E-01, -5.142392257771211E-05, -1.685427379927065E-02,  4.520877849378700E-03, -7.553494050229406E-07,  5.690423991237212E-03,  9.852663717234518E-01, -1.389636140259319E-04,
2459921.500000000, A.D. 2022-Dec-08 00:00:00.0000,  2.459344056796267E-01,  9.539381174533615E-01, -5.214444301720501E-05, -1.693240386729443E-02,  4.227767550956117E-03, -6.812490198265258E-07,  5.689637985053634E-03,  9.851302789715163E-01, -1.332128658705293E-04,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  2.289649742123514E-01,  9.580187635134522E-01, -5.277820526393943E-05, -1.700564170638475E-02,  3.933300854551181E-03, -5.825252355944696E-07,  5.688885302710400E-03,  9.849999560636770E-01, -1.274317445863868E-04,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000,  2.119247621635057E-01,  9.618042768827435E-01, -5.330276153936856E-05, -1.707395953683238E-02,  3.637507488936004E-03, -4.636189411238094E-07,  5.688165988936495E-03,  9.848754107445166E-01, -1.216646572363032E-04,
2459924.500000000, A.D. 2022-Dec-11 00:00:00.0000,  1.948187074975219E-01,  9.652933477673701E-01, -5.370032947375326E-05, -1.713732005133620E-02,  3.340422158234572E-03, -3.293773830165987E-07,  5.687479847135109E-03,  9.847566089743531E-01, -1.159507187520986E-04,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  1.776517892825747E-01,  9.684847040685067E-01, -5.395808087784313E-05, -1.719567873308159E-02,  3.042085644091386E-03, -1.848305206738670E-07,  5.686826470004126E-03,  9.846434802310113E-01, -1.103238606655659E-04,
2459926.500000000, A.D. 2022-Dec-13 00:00:00.0000,  1.604290338114250E-01,  9.713771175810434E-01, -5.406824595646721E-05, -1.724898595577568E-02,  2.742544889528470E-03, -3.504946300942624E-08,  5.686205267418891E-03,  9.845359223375747E-01, -1.048136459511530E-04,
2459927.500000000, A.D. 2022-Dec-14 00:00:00.0000,  1.431555189282473E-01,  9.739694098487467E-01, -5.402812355751135E-05, -1.729718840154397E-02,  2.441852282764136E-03,  1.148993085380769E-07,  5.685615488075252E-03,  9.844338052097612E-01, -9.944656566118423E-05,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  1.258363774308449E-01,  9.762604570708123E-01, -5.384009149888862E-05, -1.734022944694898E-02,  2.140064559993366E-03,  2.599109167759708E-07,  5.685056233072537E-03,  9.843369732077450E-01, -9.424746651023197E-05,
2459929.500000000, A.D. 2022-Dec-16 00:00:00.0000,  1.084768006852612E-01,  9.782491939536404E-01, -5.351169357149219E-05, -1.737804833916209E-02,  1.837241899466867E-03,  3.947381721336318E-07,  5.684526461923030E-03,  9.842452461766623E-01, -8.924066455907088E-05,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000,  9.108204366138586E-02,  9.799346170387101E-01, -5.305584106766865E-05, -1.741057820834681E-02,  1.533447905864887E-03,  5.138768159900642E-07,  5.684024994299621E-03,  9.841584197492091E-01, -8.445021020644572E-05,
2459931.500000000, A.D. 2022-Dec-18 00:00:00.0000,  7.365743240057210E-02,  9.813157887910017E-01, -5.249110383965216E-05, -1.743774328931949E-02,  1.228751285635865E-03,  6.115164713904257E-07,  5.683550514194097E-03,  9.840762660656270E-01, -7.989867784677936E-05,
2459932.500000000, A.D. 2022-Dec-19 00:00:00.0000,  5.620837431514530E-02,  9.823918445454469E-01, -5.184197427629662E-05, -1.745945623868980E-02,  9.232300063350006E-04,  6.816640022650087E-07,  5.683101586913131E-03,  9.839985367164664E-01, -7.560382998849239E-05,
2459933.500000000, A.D. 2022-Dec-20 00:00:00.0000,  3.874037048654053E-02,  9.831620050708844E-01, -5.113886900657353E-05, -1.747561715427456E-02,  6.169783874563431E-04,  7.185657057450783E-07,  5.682676702596421E-03,  9.839249702775208E-01, -7.157274529513653E-05,
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000,  2.125902715090417E-02,  9.836255975160262E-01, -5.041751439577411E-05, -1.748611660002103E-02,  3.101165448302320E-04,  7.175271894006812E-07,  5.682274360338096E-03,  9.838553068749939E-01, -6.779380216311904E-05,
2459935.500000000, A.D. 2022-Dec-22 00:00:00.0000,  3.770061166270940E-03,  9.837820860485093E-01, -4.971731664570009E-05, -1.749084492007146E-02,  2.799733787841501E-06,  6.761019804029415E-07,  5.681893200613047E-03,  9.837893111144100E-01, -6.422844825854527E-05,
2459936.500000000, A.D. 2022-Dec-23 00:00:00.0000, -1.372070733505398E-02,  9.836311099470325E-01, -4.907846169472319E-05, -1.748970837920353E-02, -3.047769786278488E-04,  5.953727552014330E-07,  5.681532177199029E-03,  9.837268018480033E-01, -6.080649305796026E-05,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, -3.120738067900512E-02,  9.831725218436057E-01, -4.853790502823780E-05, -1.748264886896138E-02, -6.123838047049600E-04,  4.807865128179300E-07,  5.681190735486077E-03,  9.836676830480342E-01, -5.742922674680691E-05,
2459938.500000000, A.D. 2022-Dec-25 00:00:00.0000, -4.868402794750205E-02,  9.824064149267875E-01, -4.812499630456507E-05, -1.746965991767667E-02, -9.197730886695539E-04,  3.419741737790042E-07,  5.680868944541249E-03,  9.836119666730940E-01, -5.398225029486709E-05,
2459939.500000000, A.D. 2022-Dec-26 00:00:00.0000, -6.614474008526464E-02,  9.813331288860542E-01, -4.785789342483497E-05, -1.745079127508103E-02, -1.226703739402744E-03,  1.913739500270182E-07,  5.680567533426382E-03,  9.835597789563265E-01, -5.035481914804085E-05,
2459940.500000000, A.D. 2022-Dec-27 00:00:00.0000, -8.358368243013604E-02,  9.799532313495783E-01, -4.774178734040479E-05, -1.742613934980642E-02, -1.532964159596782E-03,  4.210842780786088E-08,  5.680287814369616E-03,  9.835113471029909E-01, -4.645832148999823E-05,
2459941.500000000, A.D. 2022-Dec-28 00:00:00.0000, -1.009951322537228E-01,  9.782674807866277E-01, -4.776927848042414E-05, -1.739582804219115E-02, -1.838385411845743E-03, -9.405502087087118E-08,  5.680031519189946E-03,  9.834669709682509E-01, -4.223701304708874E-05,
2459942.500000000, A.D. 2022-Dec-29 00:00:00.0000, -1.183734958076435E-01,  9.762767824077286E-01, -4.792245620969077E-05, -1.735998831352708E-02, -2.142842229530552E-03, -2.079989208746006E-07,  5.679800602543788E-03,  9.834269889903731E-01, -3.766889016506035E-05,
